        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602272236,   3.204,   4.057,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272242,   3.179,   3.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272248,   3.150,   3.968,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272254,   3.117,   3.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272300,   3.080,   3.919,   0.500,   0.339,   3.919,   0.500,   3.919,   0.500,   3.919
202602272306,   3.040,   3.860,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272312,   2.996,   3.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272318,   2.950,   3.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272324,   2.900,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272330,   2.847,   3.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272336,   2.792,   3.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272342,   2.734,   3.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272348,   2.674,   3.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272354,   2.612,   3.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602280000,   2.547,   3.230,   0.500,   0.183,   3.230,   0.500,   3.230,   0.500,   3.230
202602280006,   2.481,   3.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602280012,   2.413,   3.060,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602280018,   2.344,   2.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602280024,   2.273,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602280030,   2.200,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602280036,   2.126,   2.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602280042,   2.051,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602280048,   1.975,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
